8.4,0.9531813985,-0.4883658747,1.015803772,-0.2757382443,0.565765063,0.1156432782,0.2855434269,-0.9475819848,0.953708764,1.525389973,0.0590468659,-3.320812076,1.412023748
16.7,0.8689062259,-0.4883658747,1.015803772,-0.2757382443,0.565765063,-0.006319996869,1.116039719,-0.9168032229,0.953708764,1.525389973,0.0590468659,-0.4013120858,0.330484718
14.2,0.3963409559,-0.4883658747,1.015803772,-0.2757382443,0.565765063,-0.1259207872,0.9499404608,-0.9093575132,0.953708764,1.525389973,0.0590468659,-0.3880269028,0.4257498139
20.8,0.9806065788,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,-0.2316419796,0.677820399,-0.8730300377,0.953708764,1.525389973,0.0590468659,-0.6950982484,0.201596647
13.4,0.3995764064,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,-0.09727565963,0.5894697296,-0.8395480564,0.953708764,1.525389973,0.0590468659,-3.816900254,1.489076399
11.7,0.6020623604,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.2561527589,0.07703584711,-0.819771872,0.953708764,1.525389973,0.0590468659,-3.804695167,0.6302895787
8.3,1.423792377,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.1584049525,0.9534744875,-0.8927587973,0.953708764,1.525389973,0.0590468659,-3.761167291,1.643181702
10.2,1.003741852,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.1758282775,-0.3081730715,-0.8510248829,0.953708764,1.525389973,0.0590468659,-3.577874968,0.4243488566
10.9,3.958395222,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.06803991089,0.363292016,-0.9149062268,0.953708764,1.525389973,0.0590468659,-3.640844576,0.2604368533
11,0.4363940425,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.07069770623,0.3420878553,-0.8804283226,0.953708764,1.525389973,0.0590468659,-2.799341637,1.241106959
9.5,0.6656285573,-0.4883658747,1.015803772,-0.2757382443,0.4210969146,-0.01547462526,0.9605425411,-0.8649678043,0.953708764,1.525389973,0.0590468659,-3.188284274,1.599752026
14.5,0.5671862271,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.02492456425,0.6248099974,-0.8248937615,0.953708764,1.525389973,0.0590468659,-2.942778411,0.6975355288
14.1,0.7497305059,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,0.1183010735,0.914600193,-0.8080579211,0.953708764,1.525389973,0.0590468659,-2.96567645,0.9847317739
16.1,0.3290812534,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.002185648562,0.2254649717,-0.7548471802,0.953708764,1.525389973,0.0590468659,-2.786164464,-0.08840151267
14.3,0.2287532242,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.001062767966,0.6884224793,-0.7001188425,0.953708764,1.525389973,0.0590468659,-2.761970309,0.4985995931
11.7,1.197450353,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.06626804733,0.9393383804,-0.7445085514,0.953708764,1.525389973,0.0590468659,-2.757217886,0.3514990774
13.4,0.8773930346,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,0.05805771249,0.9252022733,-0.7907478316,0.953708764,1.525389973,0.0590468659,-2.657633018,1.486274485
9.6,1.256439486,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,0.0084455328,0.8792599252,-0.8486536378,0.953708764,1.525389973,0.0590468659,-3.547200236,0.7549747778
8.7,1.344376775,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.08280544056,1.116039719,-0.8905772517,0.953708764,1.525389973,0.0590468659,-3.743453713,1.931778904
8.4,1.170094927,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.1468878393,0.6884224793,-0.9349669607,0.953708764,1.525389973,0.0590468659,-3.099392358,2.992303575
12.8,0.6716437282,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.2378435021,0.9004640859,-0.9365794074,0.953708764,1.525389973,0.0590468659,0.4427830833,1.43163715
10.5,2.143520255,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.1814391787,0.8474536843,-0.913341205,0.953708764,1.525389973,0.0590468659,0.3839178412,1.323763439
17.1,0.7104214683,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.007796549836,1.017086969,-0.8190130736,0.953708764,1.525389973,0.0590468659,0.3246205606,0.9609154999
18.4,0.238670002,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.0630196308,1.116039719,-0.8476102899,0.953708764,1.525389973,0.0590468659,0.4297139195,0.550435013
15.4,0.7385976731,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,0.01553298704,1.116039719,-0.8601304642,0.953708764,1.525389973,0.0590468659,0.3329373012,0.8670513612
10.8,1.068276475,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.1708079974,0.9958828088,-0.8993982836,0.953708764,1.525389973,0.0590468659,-1.246271332,1.559124264
11.8,0.8205895454,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,0.007854911613,0.9322703269,-0.8556250985,0.953708764,1.525389973,0.0590468659,-3.37902926,1.585742453
14.9,0.3109473848,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.02699173841,0.9888147553,-0.8157407553,0.953708764,1.525389973,0.0590468659,-0.4093047976,0.7185498882
12.6,0.7337508916,-0.4883658747,1.015803772,-0.2757382443,0.6473727364,-0.05356969181,0.9958828088,-0.7559853779,0.953708764,1.525389973,0.0590468659,0.3522710229,0.5294206536
14.1,0.6644892323,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.07306019097,1.070097371,-0.7258231398,0.953708764,1.525389973,0.0590468659,0.4427830833,0.7661824361
13,0.4548673835,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.004548133309,1.055961264,-0.7621506152,0.953708764,1.525389973,0.0590468659,-0.5583580713,0.9314953967
13.4,0.3608974853,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.09349498369,0.8545217378,-0.6964197001,0.953708764,1.525389973,0.0590468659,-3.84066237,0.6695163829
15.2,0.2124852908,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.06573578792,1.052427237,-0.6814334308,0.953708764,1.525389973,0.0590468659,-0.006644939577,0.7101441444
16.1,0.1716823424,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.03998540451,0.8262495236,-0.6752681935,0.953708764,1.525389973,0.0590468659,0.3152237238,0.6457001089
17.8,0.5388147095,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.2836750058,1.091301532,-0.6351941507,0.953708764,1.525389973,0.0590468659,0.2156388554,0.5714493724
14.9,0.6859434195,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.08729346123,0.9075321394,-0.6146117429,0.953708764,1.525389973,0.0590468659,-3.771968253,0.8474379591
14.1,0.1324105072,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.02734541078,0.6389461045,-0.6432089593,0.953708764,1.525389973,0.0590468659,-3.2941337,0.7661824361
12.7,0.1226983429,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.134780105,0.6884224793,-0.5745377002,0.953708764,1.525389973,0.0590468659,-3.730924598,0.8894666779
13.5,0.5332913084,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.1465925287,0.4198364444,-0.4803518434,0.953708764,1.525389973,0.0590468659,-3.806315311,0.5994685183
14.9,0.4811671898,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.03880416214,0.5399933547,-0.4785022722,0.953708764,1.525389973,0.0590468659,-0.9039888507,0.5000005504
20,0.3705991864,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.1037724927,0.5647315422,-0.5096130084,0.953708764,1.525389973,0.0590468659,0.4427830833,0.2856540846
16.4,0.1393580646,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.07932007521,0.7626370416,-0.5665228916,0.953708764,1.525389973,0.0590468659,-1.087389183,0.526618739
17.7,0.009263425864,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.01665586764,0.7060926132,-0.580940062,0.953708764,1.525389973,0.0590468659,0.3837018219,0.2786492981
19.5,0.3535965047,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,-0.03407919265,0.5152551673,-0.5015981998,0.953708764,1.525389973,0.0590468659,0.4427830833,0.1861861168
20.2,0.2566643615,-0.4883658747,1.015803772,-0.2757382443,0.5472178644,0.02380168366,0.7591030149,-0.4697286652,0.953708764,1.525389973,0.0590468659,0.4095161208,-0.3321680817
21.4,0.4912920688,-0.4883658747,1.015803772,-0.2757382443,0.3320703617,-0.06597273673,-0.1067335452,-0.3929951726,0.953708764,1.525389973,0.0590468659,0.4427830833,0.07831240521
19.9,-0.05229616391,-0.4883658747,1.015803772,-0.2757382443,0.3320703617,-0.1988625038,-0.7145861507,-0.344100098,0.953708764,1.525389973,0.0590468659,-0.2322770328,0.2057995189
19,0.0187814399,-0.4883658747,1.015803772,-0.2757382443,0.3320703617,-0.1418675592,0.5753336225,-0.4365786582,0.953708764,1.525389973,0.0590468659,-3.606389507,0.6288886214
19.1,0.09403501861,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.126806719,0.9216682465,-0.593649936,0.953708764,1.525389973,0.0590468659,-0.2658680242,1.213087813
19.1,1.390705449,-0.4883658747,1.015803772,-0.2757382443,0.05386238404,-0.1495456347,0.09117195421,-0.4190788691,0.953708764,1.525389973,0.0590468659,0.1386279974,0.7661824361
20.1,1.099991562,-0.4883658747,1.015803772,-0.2757382443,0.05386238404,-0.2124467911,-0.4141938747,-0.4592477617,0.953708764,1.525389973,0.0590468659,0.4427830833,0.2940598284
19.9,0.0854912437,-0.4883658747,1.015803772,-0.2757382443,0.05386238404,-0.07837578165,0.5505954351,-0.3597977408,0.953708764,1.525389973,0.0590468659,0.4427830833,0.5084062942
19.6,0.0494071934,-0.4883658747,1.015803772,-0.2757382443,-0.1241907217,-0.06006652486,0.7873752291,-0.3285447299,0.953708764,1.525389973,0.0590468659,0.4258255732,0.02927889995
23.2,-0.005202513883,-0.4883658747,1.015803772,-0.2757382443,0.05386238404,0.001358078559,0.2325330252,-0.4247224325,0.953708764,1.525389973,0.0590468659,0.404655688,0.2380215366
29.8,0.12014765,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,0.1617117308,-0.02898495617,-0.5971593788,0.953708764,1.525389973,0.0590468659,0.2027857108,-0.1402369325
13.8,0.5164583629,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.2969056208,0.9534744875,-0.6460544534,0.953708764,1.525389973,0.0590468659,-0.03591554621,0.7675833934
13.3,0.3231602512,-0.4883658747,1.015803772,-0.2757382443,0.06870014285,-0.07985233462,1.024155023,-0.7521913857,0.953708764,1.525389973,0.0590468659,-0.5740194659,1.60255394
16.7,0.1462498182,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,0.01523767645,0.8898620056,-0.7050984573,0.953708764,1.525389973,0.0590468659,0.4353304196,0.8432350873
12,1.326496348,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,-0.3332288237,1.020620996,-0.8021298082,0.953708764,1.525389973,0.0590468659,-0.06939852797,1.716031481
14.6,0.7695756873,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,-0.07306019097,0.9994168356,-0.7690272261,0.953708764,1.525389973,0.0590468659,0.2570065394,0.7521728632
21.4,1.246313444,-0.4883658747,1.015803772,-0.2757382443,0.1799833339,-0.06006652486,0.6919565061,-0.8730300377,0.953708764,1.525389973,0.0590468659,0.2961060213,0.06290187499
23,0.2569968584,-0.4883658747,1.015803772,-0.2757382443,-0.1241907217,-0.05622748715,-0.1314717327,-0.174461221,0.953708764,1.525389973,0.0590468659,0.4427830833,-0.2691250035
23.7,0.2435307344,-0.4883658747,1.015803772,-0.2757382443,-0.1241907217,0.09379029429,0.2289989985,-0.218329256,0.953708764,1.525389973,0.0590468659,0.4014153994,-0.6894121914
25,0.2462023353,-0.4883658747,1.015803772,-0.2757382443,-0.1241907217,0.1856318888,0.3032135608,-0.1809110078,0.953708764,1.525389973,0.0590468659,0.4252855251,-0.7916820738
21.8,-0.09243063083,-0.4883658747,1.015803772,-0.2757382443,-0.1241907217,-0.197976572,-0.993774266,0.1452300481,0.953708764,1.525389973,0.0590468659,0.3997952551,-0.3139556369
20.6,-0.1435619091,-0.4883658747,1.015803772,-0.2757382443,0.06499070315,-0.1657877173,-0.9372298376,-0.03228136272,0.953708764,1.525389973,0.0590468659,0.1601219115,0.09512389273
21.2,0.007003377092,-0.4883658747,1.015803772,-0.2757382443,0.06499070315,-0.03555574561,-0.58382716,0.0946751018,0.953708764,1.525389973,0.0590468659,0.3533511191,-0.2915403202
19.1,0.2416206212,-0.4883658747,1.015803772,-0.2757382443,0.06499070315,-0.0940272431,0.4021663105,-0.1167451144,0.953708764,1.525389973,0.0590468659,0.3972030243,0.3248808888
20.6,0.1420947697,-0.4883658747,1.015803772,-0.2757382443,0.06499070315,-0.1557471571,-0.5378848119,-0.3034095314,0.953708764,1.525389973,0.0590468659,0.3490307344,-0.1696570357
15.2,-0.402550245,-0.4883658747,2.41735392,-0.2757382443,0.1614361354,-0.2889322347,0.8580557646,-0.934824686,-0.4172475842,1.79117762,0.05315150005,0.4232333423,0.7563757351
7,-0.3987707087,-0.4883658747,2.41735392,-0.2757382443,0.1614361354,-0.3007446585,1.055961264,-0.9658879972,-0.4172475842,1.79117762,0.05315150005,-0.1280477509,1.584341495
8.1,-0.3959700619,-0.4883658747,2.41735392,-0.2757382443,0.1614361354,-0.3955393589,1.045359184,-0.9340184626,-0.4172475842,1.79117762,0.05315150005,-0.4047683936,2.38428811
13.6,-0.4077957903,-0.4883658747,2.41735392,-0.2757382443,0.1614361354,-0.1327129308,1.073631398,-0.9124401319,-0.4172475842,1.79117762,0.05315150005,0.3694445523,0.7577766924
20.1,-0.4071470726,-0.4883658747,2.41735392,-0.2757382443,0.1614361354,-0.1327129308,0.5329253012,-0.7977667172,-0.4172475842,1.79117762,0.05315150005,0.4427830833,0.09652485002
21.8,-0.3999402607,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.2142186546,-0.5096125977,-0.6688658316,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,-0.09120342726
24.5,-0.3875867225,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.1495456347,-0.9124916501,-0.6688658316,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,0.1301478251
23.1,-0.3992799172,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.2251451466,-1.400187345,-0.4711514123,-0.2801519494,-0.09886786864,0.00009320736528,0.403791611,0.6919316996
19.7,-0.3864206583,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.3078321127,0.158318463,-0.4711514123,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,1.187870581
18.3,-0.3888876456,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.188526633,0.07703584711,-0.4265245788,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,0.201596647
21.2,-0.3922893446,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.1220817495,-0.110267572,-0.6558714083,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,0.03628368642
17.5,-0.3994147761,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.2549715165,0.1795226236,-0.6602344993,-0.2801519494,-0.09886786864,0.00009320736528,0.4305779964,0.3416923763
16.8,-0.3940029824,-0.4883658747,-0.2069178825,-0.2757382443,0.07240958255,-0.1197192647,0.3986322837,-0.61361582,-0.2801519494,-0.09886786864,0.00009320736528,0.4427830833,0.2338186647
22.4,-0.4128076577,-0.4883658747,0.1187535213,-0.2757382443,0.02789630612,0.04742653113,0.02402544547,-0.6229111009,-0.6228910365,-0.7958221426,0.1062097927,0.3897503606,-0.4190274339
20.6,-0.4148258906,-0.4883658747,0.1187535213,-0.2757382443,0.02789630612,-0.09225537954,0.2926114804,-0.71354009,-0.6228910365,-0.7958221426,0.1062097927,0.4427830833,-0.5016839141
23.9,-0.4130250595,-0.4883658747,0.1187535213,-0.2757382443,0.02789630612,0.1605304884,0.7979773094,-0.7704499732,-0.6228910365,-0.7958221426,0.1062097927,0.4427830833,-0.983613223
22,-0.4073481983,-0.4883658747,0.1187535213,-0.2757382443,0.02789630612,0.1067839604,0.7378988542,-0.6654512386,-0.6228910365,-0.7958221426,0.1062097927,0.4055197649,-0.8659328104
0.04741,-0.4200888745,0.02327860413,-1.615737482,1.971668359,20.27030876,21.96153973,-2.329459686,-1.324135712,18.0221153,-2.284232965,22.26689004,-3.759007098,-0.1066139575
